time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
353.568,3.44136,-3.51074,0.188778,0.999997,-0.00219085,-0.000595601,-0.000514846,4.2633,-3.78103,0.0503863,0.999761,0.0151815,0.012258,-0.00983693,0,
353.626,3.46725,-3.51079,0.18836,0.999996,-0.00213135,-0.000564126,-0.00164241,4.29004,-3.78154,0.0497226,0.999748,0.0151664,0.0122767,-0.0110671,0,
353.648,3.47666,-3.51086,0.187867,0.999996,-0.00205615,-0.000554735,-0.00186908,4.30013,-3.78176,0.0494713,0.999743,0.015161,0.0122833,-0.011507,0,
353.706,3.50194,-3.51098,0.187471,0.999997,-0.00204619,-0.000561266,-0.000817415,4.32647,-3.78236,0.0488149,0.999753,0.0151714,0.0122704,-0.0106563,0,
353.728,3.51126,-3.51101,0.187004,0.999998,-0.00206058,-0.000602105,-0.000363005,4.33666,-3.78257,0.0485614,0.999756,0.015175,0.0122659,-0.010361,0,
353.786,3.53676,-3.51105,0.186614,0.999998,-0.00214061,-0.00061498,-1.96721e-06,4.36318,-3.78311,0.0479025,0.999759,0.0151783,0.0122619,-0.0100947,0,
353.809,3.54673,-3.51106,0.186152,0.999997,-0.00218854,-0.000661738,-2.61235e-05,4.37395,-3.78333,0.047635,0.999757,0.0151766,0.012264,-0.0102341,0,
353.869,3.57289,-3.51108,0.185775,0.999997,-0.00231564,-0.000707186,0.000665801,4.40118,-3.78387,0.0469582,0.999763,0.0151837,0.0122552,-0.00965644,0,
353.929,3.59932,-3.51105,0.185406,0.999997,-0.00232905,-0.00082912,0.00063578,4.4287,-3.78439,0.0462756,0.999763,0.0151837,0.0122552,-0.00965279,0,
353.986,3.62461,-3.51103,0.185038,0.999997,-0.00228784,-0.000996305,-0.000272829,4.45515,-3.7849,0.0456194,0.999754,0.0151727,0.0122689,-0.0105535,0,
354.008,3.63363,-3.51105,0.184592,0.999997,-0.00224028,-0.00120062,-0.000334582,4.46516,-3.7851,0.0453705,0.999753,0.0151714,0.0122705,-0.0106589,0,
354.066,3.65912,-3.51106,0.184248,0.999996,-0.0021616,-0.00139317,0.00073917,4.49171,-3.78566,0.0447102,0.999764,0.0151844,0.0122543,-0.00959612,0,
354.089,3.66882,-3.51102,0.183819,0.999996,-0.00208948,-0.00161606,0.00105698,4.50228,-3.78586,0.0444479,0.999767,0.0151893,0.0122483,-0.0091987,0,
354.149,3.69536,-3.51096,0.183506,0.999996,-0.00205167,-0.00177292,0.00105746,4.52987,-3.78636,0.0437641,0.999768,0.0151899,0.0122476,-0.00915124,0,
354.209,3.72175,-3.51093,0.183201,0.999995,-0.00199756,-0.00194221,0.00158973,4.55738,-3.78685,0.0430826,0.999772,0.0151962,0.0122397,-0.00863603,0,
354.269,3.74854,-3.51091,0.182905,0.999995,-0.00206661,-0.00202307,0.0013346,4.58531,-3.78732,0.0423913,0.99977,0.0151931,0.0122436,-0.00889005,0,
354.329,3.77495,-3.51092,0.182604,0.999995,-0.00218665,-0.00206477,0.0011446,4.61291,-3.7878,0.0417078,0.999768,0.0151906,0.0122467,-0.0090913,0,
354.387,3.80066,-3.51094,0.182292,0.999995,-0.00212074,-0.00214153,0.00103916,4.63976,-3.78828,0.0410426,0.999767,0.015189,0.0122486,-0.00921899,0,
354.41,3.81037,-3.51101,0.181863,0.999995,-0.00192966,-0.00226437,0.000848058,4.65042,-3.78847,0.0407785,0.999766,0.015187,0.0122511,-0.00938478,0,
354.47,3.81037,-3.51101,0.181863,0.999995,-0.00192966,-0.00226437,0.000848058,4.67796,-3.78898,0.0400956,0.99976,0.0151802,0.0122595,-0.00993954,0,
354.53,3.86305,-3.51117,0.181294,0.999995,-0.00155358,-0.00249746,0.000900306,4.70536,-3.78952,0.0394153,0.999765,0.0151859,0.0122524,-0.00947257,0,
354.59,3.88932,-3.51129,0.181021,0.999995,-0.00148103,-0.00260038,0.00112706,4.73285,-3.79003,0.0387336,0.999767,0.0151884,0.0122494,-0.00927113,0,
354.65,3.91565,-3.5114,0.180759,0.999995,-0.00134635,-0.00271552,0.00108004,4.76045,-3.79053,0.0380495,0.999766,0.0151878,0.0122501,-0.00931685,0,
354.707,3.94083,-3.51153,0.180494,0.999995,-0.00111981,-0.00284504,0.000605289,4.78694,-3.79101,0.0373928,0.999762,0.015182,0.0122573,-0.00979544,0,
354.73,3.95064,-3.51177,0.180071,0.999995,-0.000859577,-0.0029962,0.000398025,4.79758,-3.79122,0.0371288,0.999759,0.015179,0.0122611,-0.0100415,0,
354.79,3.97693,-3.51196,0.179837,0.999995,-0.00064475,-0.0031422,0.000680607,4.82512,-3.79176,0.0364449,0.999762,0.0151818,0.0122576,-0.00980893,0,
354.848,4.00237,-3.51219,0.179597,0.999994,-0.000615934,-0.00328218,0.000906276,4.85181,-3.79227,0.0357825,0.999764,0.0151844,0.0122543,-0.00959645,0,
354.87,4.0115,-3.51247,0.1792,0.999993,-0.000524808,-0.00348626,0.00102957,4.86198,-3.79246,0.0355301,0.999765,0.0151862,0.0122522,-0.00945352,0,
354.93,4.03793,-3.51265,0.178989,0.999993,-0.000291579,-0.00370488,0.000808398,4.88958,-3.79298,0.0348458,0.999763,0.0151836,0.0122553,-0.00966317,0,
354.988,4.06341,-3.51283,0.178782,0.999992,-2.21269e-05,-0.00393146,0.00100339,4.91623,-3.79348,0.0341845,0.999765,0.0151858,0.0122527,-0.00948704,0,
355.01,4.06341,-3.51283,0.178782,0.999992,-2.21269e-05,-0.00393146,0.00100339,4.92634,-3.79367,0.0339338,0.999765,0.0151863,0.0122519,-0.00943885,0,
355.068,4.09783,-3.51325,0.178214,0.99999,0.000369129,-0.00433326,0.000699259,4.95272,-3.79416,0.0332797,0.999761,0.015181,0.0122586,-0.00987793,0,
355.091,4.10754,-3.5135,0.177847,0.999989,0.000530967,-0.00453792,0.000672729,4.96327,-3.79436,0.0330179,0.99976,0.0151794,0.0122605,-0.0100021,0,
355.149,4.13307,-3.51369,0.177711,0.999988,0.000603961,-0.00472834,0.0011368,4.99,-3.79489,0.032354,0.999763,0.0151842,0.0122546,-0.00961601,0,
355.171,4.14196,-3.51391,0.17737,0.999987,0.000592572,-0.00493268,0.0014115,4.99993,-3.79507,0.0321077,0.999765,0.0151867,0.0122514,-0.00940714,0,
355.231,4.14196,-3.51391,0.17737,0.999987,0.000592572,-0.00493268,0.0014115,5.02745,-3.79558,0.0314254,0.999763,0.0151838,0.0122551,-0.00964827,0,
355.289,4.19381,-3.51412,0.177155,0.999985,0.000778476,-0.00529677,0.00135819,5.05405,-3.79609,0.0307655,0.999764,0.0151844,0.0122543,-0.00959657,0,
355.311,4.20311,-3.51425,0.176829,0.999983,0.00103188,-0.00549825,0.00148284,5.06426,-3.79628,0.0305121,0.999764,0.0151847,0.012254,-0.009577,0,
355.369,4.20311,-3.51425,0.176829,0.999983,0.00103188,-0.00549825,0.00148284,5.09065,-3.79677,0.0298577,0.999763,0.015184,0.0122549,-0.00963328,0,
355.391,4.2284,-3.51434,0.176733,0.999982,0.00112494,-0.00562915,0.00153941,5.10071,-3.79696,0.029608,0.999762,0.015182,0.0122573,-0.00979018,0,
355.449,4.26333,-3.51451,0.17638,0.999981,0.00137397,-0.00590644,0.000875277,5.12775,-3.79748,0.028937,0.999754,0.0151728,0.0122687,-0.010544,0,
355.471,4.27284,-3.51463,0.176087,0.99998,0.00147047,-0.00604884,0.000950203,5.13822,-3.7977,0.0286767,0.999753,0.0151714,0.0122705,-0.0106614,0,
355.531,4.29968,-3.51473,0.176036,0.999978,0.00144753,-0.00617911,0.00179233,5.16587,-3.79828,0.027989,0.99976,0.0151804,0.0122593,-0.00992428,0,
355.589,4.32559,-3.51479,0.175999,0.999979,0.00130385,-0.00625882,0.000435021,5.1928,-3.7988,0.0273204,0.999746,0.0151635,0.0122802,-0.0113024,0,
355.611,4.33532,-3.51493,0.175701,0.999979,0.00129684,-0.00634867,-0.000186417,5.20324,-3.79904,0.0270603,0.999737,0.0151546,0.0122912,-0.012027,0,
355.669,4.3613,-3.51509,0.175655,0.999979,0.00132525,-0.00638956,-0.000573703,5.23008,-3.79967,0.0263904,0.99973,0.0151475,0.0122999,-0.0126021,0,
355.691,4.37081,-3.51527,0.17536,0.999978,0.00141655,-0.00641813,-0.000493424,5.24035,-3.79993,0.0261339,0.99973,0.0151471,0.0123004,-0.0126314,0,
355.749,4.39715,-3.51546,0.175323,0.999977,0.0014876,-0.0064151,-0.00141406,5.26751,-3.8006,0.0254549,0.999717,0.0151349,0.0123154,-0.0136229,0,
355.772,4.39715,-3.51546,0.175323,0.999977,0.0014876,-0.0064151,-0.00141406,5.27825,-3.80089,0.025186,0.99971,0.0151288,0.0123229,-0.0141197,0,
355.832,4.43518,-3.51607,0.174934,0.999978,0.00133508,-0.00626118,-0.0019939,5.3064,-3.80168,0.02448,0.999706,0.0151253,0.0123272,-0.0144037,0,
355.89,4.46131,-3.51637,0.174845,0.999976,0.00145307,-0.00619645,-0.00289855,5.33319,-3.80244,0.0238074,0.999692,0.0151134,0.0123418,-0.0153662,0,
355.912,4.47141,-3.51666,0.174487,0.999975,0.00151448,-0.00607534,-0.00340511,5.34347,-3.80275,0.0235487,0.999683,0.0151068,0.0123499,-0.0159024,0,
355.972,4.49908,-3.51703,0.174394,0.999971,0.00172759,-0.00596575,-0.00450406,5.37161,-3.80364,0.0228398,0.999663,0.0150918,0.0123682,-0.0171147,0,
356.03,4.52574,-3.51751,0.174261,0.99997,0.00169135,-0.00580883,-0.00493414,5.39871,-3.80455,0.0221551,0.999654,0.0150855,0.0123759,-0.0176286,0,
356.053,4.53623,-3.51786,0.173875,0.99997,0.00160013,-0.00563313,-0.00516437,5.40928,-3.80492,0.0218878,0.99965,0.0150824,0.0123797,-0.0178788,0,
356.113,4.56397,-3.51839,0.173704,0.999968,0.00144158,-0.00547496,-0.00573271,5.43708,-3.80591,0.0211841,0.999639,0.0150749,0.0123888,-0.0184819,0,
356.172,4.59131,-3.51894,0.173528,0.999969,0.00119837,-0.00530076,-0.0057574,5.46461,-3.80692,0.0204862,0.999638,0.0150743,0.0123896,-0.0185326,0,
356.233,4.59131,-3.51894,0.173528,0.999969,0.00119837,-0.00530076,-0.0057574,5.49253,-3.80794,0.0197783,0.999639,0.0150749,0.0123888,-0.018479,0,
356.292,4.64621,-3.51999,0.173143,0.999971,0.000968848,-0.00505946,-0.00561373,5.52018,-3.80895,0.0190772,0.999641,0.015076,0.0123874,-0.0183899,0,
356.35,4.64621,-3.51999,0.173143,0.999971,0.000968848,-0.00505946,-0.00561373,5.54695,-3.80993,0.0183987,0.999643,0.0150777,0.0123853,-0.018253,0,
356.373,4.68237,-3.52088,0.172551,0.999973,0.000465999,-0.0048235,-0.00561329,5.55772,-3.81032,0.018126,0.999641,0.0150764,0.012387,-0.01836,0,
356.433,4.70976,-3.52146,0.172327,0.999967,0.000140959,-0.00466942,-0.00669041,5.58544,-3.81133,0.0174235,0.99962,0.0150629,0.0124034,-0.0194523,0,
356.491,4.73622,-3.52203,0.172097,0.999962,5.75127e-05,-0.00460287,-0.00739516,5.61252,-3.81237,0.0167353,0.999605,0.0150531,0.0124153,-0.0202396,0,
356.513,4.74602,-3.52246,0.171647,0.999961,-0.000199548,-0.00452024,-0.00763747,5.62261,-3.81278,0.0164783,0.999599,0.0150496,0.0124196,-0.0205235,0,
356.573,4.77364,-3.52318,0.171386,0.99996,-0.000531329,-0.00443206,-0.0077375,5.65041,-3.81391,0.0157701,0.999596,0.0150477,0.0124218,-0.0206742,0,
356.633,4.80152,-3.52389,0.171115,0.99996,-0.000821501,-0.0042954,-0.00779994,5.67853,-3.81506,0.0150535,0.999594,0.0150468,0.0124229,-0.0207479,0,
356.691,4.82795,-3.52458,0.170839,0.999962,-0.00115424,-0.00410795,-0.00761082,5.70547,-3.81617,0.0143666,0.999598,0.015049,0.0124202,-0.0205649,0,
356.713,4.83809,-3.52503,0.170352,0.999963,-0.0013452,-0.00386901,-0.00757305,5.71571,-3.81659,0.0141058,0.999599,0.0150498,0.0124193,-0.0205048,0,
356.771,4.86501,-3.52567,0.170035,0.999956,-0.0013052,-0.00364184,-0.00859234,5.74294,-3.81769,0.0134121,0.999578,0.0150373,0.0124344,-0.0215068,0,
356.794,4.87627,-3.52615,0.169533,0.999953,-0.00147647,-0.00337373,-0.00894043,5.75375,-3.81815,0.013136,0.99957,0.0150326,0.0124401,-0.0218897,0,
356.854,4.90346,-3.52687,0.169217,0.99995,-0.00168597,-0.00314073,-0.00939119,5.7815,-3.81936,0.0124267,0.999558,0.0150259,0.0124481,-0.0224222,0,
356.914,4.93106,-3.52763,0.168844,0.999954,-0.00197628,-0.0029068,-0.00895919,5.80934,-3.8206,0.0117144,0.999567,0.0150309,0.0124421,-0.0220217,0,
356.972,4.95812,-3.52832,0.168416,0.999953,-0.00227008,-0.00259651,-0.00907023,5.83621,-3.82177,0.0110274,0.999565,0.01503,0.0124433,-0.0220997,0,
356.994,4.96925,-3.52871,0.167876,0.999953,-0.00260632,-0.00233325,-0.00901263,5.84705,-3.82225,0.0107502,0.999566,0.0150305,0.0124426,-0.022055,0,
357.053,4.99614,-3.52938,0.167435,0.999955,-0.00292571,-0.00204949,-0.00874603,5.874,-3.82343,0.010061,0.999572,0.0150336,0.0124388,-0.0218044,0,
357.111,5.02356,-3.52996,0.166942,0.999959,-0.00288536,-0.00181223,-0.00835453,5.90101,-3.8246,0.00937062,0.999579,0.015038,0.0124336,-0.0214574,0,
357.134,5.03423,-3.53025,0.166383,0.999962,-0.00294425,-0.00161719,-0.00799239,5.91167,-3.82505,0.00909861,0.999586,0.0150417,0.0124291,-0.0211596,0,
357.194,5.06203,-3.53082,0.165881,0.999966,-0.00320245,-0.00150051,-0.00744065,5.93909,-3.8262,0.00839892,0.999596,0.0150477,0.0124218,-0.0206737,0,
357.252,5.08872,-3.53132,0.165396,0.999969,-0.00347379,-0.00145266,-0.00686031,5.9658,-3.8273,0.00771813,0.999606,0.015054,0.0124141,-0.0201628,0,
357.274,5.08872,-3.53132,0.165396,0.999969,-0.00347379,-0.00145266,-0.00686031,5.97595,-3.8277,0.00745978,0.99961,0.0150564,0.0124112,-0.0199692,0,
357.332,5.12533,-3.53199,0.164363,0.999969,-0.00407333,-0.00152212,-0.00654542,6.00231,-3.82875,0.00678925,0.99961,0.015056,0.0124117,-0.0200015,0,
357.354,5.13545,-3.5322,0.163826,0.999968,-0.00434766,-0.00159759,-0.00654056,6.01227,-3.82914,0.00653573,0.999608,0.0150548,0.0124132,-0.0201005,0,
357.412,5.16253,-3.53263,0.163363,0.999969,-0.0045577,-0.00171531,-0.00625497,6.03913,-3.83021,0.00585211,0.999611,0.015057,0.0124105,-0.0199225,0,
357.435,5.17291,-3.53283,0.162859,0.999968,-0.00477028,-0.00182138,-0.00622568,6.04966,-3.83063,0.00558422,0.99961,0.0150564,0.0124113,-0.0199738,0,
357.495,5.20081,-3.53316,0.162421,0.99997,-0.00468694,-0.00200368,-0.00584961,6.07729,-3.83172,0.00488121,0.999616,0.0150603,0.0124066,-0.0196607,0,
357.553,5.22749,-3.53347,0.162009,0.999968,-0.00477794,-0.00216047,-0.00602745,6.10405,-3.83277,0.00420107,0.999612,0.0150576,0.0124098,-0.0198754,0,
357.575,5.22749,-3.53347,0.162009,0.999968,-0.00477794,-0.00216047,-0.00602745,6.11444,-3.83317,0.00393659,0.999612,0.0150577,0.0124097,-0.0198685,0,
357.633,5.26461,-3.53394,0.161119,0.999973,-0.0049805,-0.00244469,-0.00489492,6.14104,-3.83422,0.00326002,0.999632,0.0150702,0.0123945,-0.0188591,0,
357.655,5.27498,-3.53408,0.160637,0.999974,-0.00503909,-0.00253193,-0.00440664,6.15114,-3.8346,0.00300387,0.99964,0.0150758,0.0123877,-0.0184122,0,
357.712,5.30248,-3.53439,0.160254,0.999981,-0.00508508,-0.00253444,-0.00220427,6.17826,-3.83559,0.00231646,0.999678,0.0151031,0.0123544,-0.0162026,0,
357.735,5.31338,-3.53451,0.159791,0.999982,-0.00517795,-0.00252661,-0.00138302,6.18909,-3.83594,0.00204346,0.999692,0.0151136,0.0123416,-0.0153537,0,
357.757,5.32423,-3.5346,0.159357,0.999983,-0.00523451,-0.00248745,-0.000740229,6.19897,-3.83624,0.00179481,0.999701,0.0151211,0.0123324,-0.0147491,0,
357.795,5.34351,-3.53472,0.15897,0.999982,-0.00533189,-0.00244767,0.000913512,6.217,-3.83676,0.00134182,0.999723,0.0151402,0.0123089,-0.0131958,0,
357.853,5.37122,-3.53476,0.158601,0.999978,-0.00534996,-0.00241016,0.0032454,6.24402,-3.83747,0.000665551,0.999751,0.015169,0.0122734,-0.0108516,0,
357.875,5.37122,-3.53476,0.158601,0.999978,-0.00534996,-0.00241016,0.0032454,6.25422,-3.83768,0.000411749,0.99976,0.0151803,0.0122594,-0.00993158,0,
357.935,5.41043,-3.53465,0.157813,0.999963,-0.00524243,-0.00247064,0.00631781,6.28181,-3.83822,-0.000273207,0.999779,0.0152059,0.0122276,-0.00783965,0,
357.993,5.41043,-3.53465,0.157813,0.999963,-0.00524243,-0.00247064,0.00631781,6.30866,-3.83863,-0.000936365,0.999795,0.0152359,0.0121903,-0.00538575,0,
358.016,5.44825,-3.53433,0.157039,0.999938,-0.00494067,-0.00259944,0.00963047,6.31912,-3.83874,-0.00119312,0.999799,0.0152458,0.0121779,-0.00457194,0,
358.076,5.47536,-3.53394,0.156737,0.999917,-0.00502072,-0.00267058,0.0115485,6.34634,-3.83898,-0.00185982,0.999806,0.0152689,0.0121489,-0.00267502,0,
358.136,5.50269,-3.53346,0.156449,0.999886,-0.00524178,-0.0027467,0.0138834,6.37381,-3.83912,-0.00252983,0.99981,0.0152965,0.0121141,-0.000395453,0,
358.196,5.53012,-3.53284,0.156166,0.999845,-0.0055388,-0.00282399,0.0164448,6.40148,-3.83913,-0.00320049,0.999807,0.015327,0.0120755,0.00212002,0,
358.256,5.55737,-3.53207,0.155879,0.999802,-0.00585039,-0.00291833,0.0188095,6.42903,-3.839,-0.00386411,0.9998,0.0153551,0.0120397,0.00445356,0,
358.314,5.55737,-3.53207,0.155879,0.999802,-0.00585039,-0.00291833,0.0188095,6.45597,-3.83875,-0.00450924,0.999788,0.0153804,0.0120074,0.00655528,0,
358.337,5.59488,-3.53089,0.155143,0.999725,-0.00652046,-0.00309365,0.0223032,6.46647,-3.83861,-0.00475925,0.999781,0.0153928,0.0119915,0.00758864,0,
358.397,5.62239,-3.52979,0.154867,0.999585,-0.00682292,-0.00311997,0.0278193,6.49425,-3.83818,-0.0054191,0.999724,0.0154583,0.011907,0.0130676,0,
358.454,5.64899,-3.52843,0.154581,0.999421,-0.00703485,-0.00311564,0.0331564,6.52114,-3.83746,-0.00604883,0.999638,0.0155229,0.0118226,0.0185108,0,
358.477,5.65897,-3.52789,0.154171,0.999349,-0.00713823,-0.00312176,0.0352407,6.53137,-3.83708,-0.00628504,0.999599,0.015547,0.011791,0.0205488,0,
358.536,5.68597,-3.52612,0.153883,0.999131,-0.00713746,-0.00310244,0.0409443,6.55862,-3.83595,-0.00691076,0.999462,0.0156152,0.0117004,0.026356,0,
358.596,5.71288,-3.52409,0.15359,0.998854,-0.00708908,-0.00310004,0.0472387,6.58586,-3.8345,-0.0075265,0.999273,0.0156898,0.0116002,0.0327532,0,
358.654,5.73889,-3.52186,0.153281,0.99854,-0.00700685,-0.00311656,0.0534696,6.61151,-3.83273,-0.00809371,0.999044,0.0157635,0.0114999,0.03913,2,
358.676,5.74852,-3.52108,0.152855,0.998397,-0.00692381,-0.00315138,0.0560905,6.6214,-3.83195,-0.00830956,0.998944,0.0157919,0.0114608,0.041602,0,
358.777,5.79488,-3.51607,0.152659,0.997744,-0.00667177,-0.00304635,0.0667274,6.66309,-3.82891,-0.00922644,0.99849,0.0159031,0.0113061,0.0513567,2,
358.837,5.82221,-3.51262,0.152345,0.997228,-0.00629927,-0.0029906,0.0740853,6.68848,-3.82655,-0.00976949,0.998113,0.0159804,0.0111965,0.0582153,2,
358.897,5.8496,-3.50876,0.152023,0.996545,-0.00584813,-0.00288228,0.0827988,6.71401,-3.82383,-0.0103048,0.997601,0.0160718,0.0110648,0.0664161,2,
358.955,5.87605,-3.50453,0.151678,0.995823,-0.00525963,-0.00273082,0.0911159,6.73827,-3.82099,-0.0108054,0.997058,0.0161568,0.0109403,0.0741208,2,
358.977,5.88658,-3.50278,0.151242,0.9955,-0.00462212,-0.00256166,0.0946117,6.74797,-3.81948,-0.0109943,0.996817,0.0161916,0.0108888,0.0772972,2,
359.078,5.93299,-3.49407,0.150952,0.994042,-0.00403086,-0.0023278,0.108903,6.79068,-3.81236,-0.0118109,0.995625,0.0163439,0.0106589,0.0913744,2,
359.137,5.93299,-3.49407,0.150952,0.994042,-0.00403086,-0.0023278,0.108903,6.81584,-3.80795,-0.0122859,0.994816,0.0164335,0.0105202,0.0997993,2,
359.198,5.98696,-3.48192,0.150153,0.991874,-0.00291699,-0.00187734,0.127177,6.84122,-3.80318,-0.0127548,0.993912,0.0165242,0.0103771,0.108436,2,
359.255,6.01271,-3.47533,0.149739,0.990665,-0.00244323,-0.00165973,0.136287,6.86518,-3.79842,-0.0131895,0.992967,0.0166108,0.010238,0.116774,2,
359.277,6.02315,-3.47249,0.149274,0.990095,-0.00201203,-0.00143222,0.140379,6.87451,-3.7963,-0.0133508,0.992553,0.0166464,0.0101799,0.120241,2,
359.335,6.04887,-3.46512,0.148837,0.988613,-0.0016319,-0.00120156,0.150468,6.89879,-3.79061,-0.0137647,0.991336,0.0167447,0.0100175,0.12989,2,
359.358,6.05952,-3.46187,0.148353,0.987912,-0.0012788,-0.00100036,0.155008,6.90861,-3.78807,-0.0139249,0.990794,0.0167857,0.00994865,0.133962,2,
359.418,6.086,-3.45342,0.147897,0.9862,-0.000957533,-0.000789414,0.165553,6.93334,-3.78146,-0.0143218,0.989371,0.0168867,0.00977624,0.144101,2,
359.478,6.11215,-3.44444,0.147419,0.984633,-0.000707638,-0.000619607,0.174634,6.95765,-3.77448,-0.014697,0.98806,0.0169723,0.00962674,0.152832,2,
359.538,6.13844,-3.43484,0.14693,0.983102,-0.000530274,-0.000498358,0.183056,6.98263,-3.76662,-0.0150616,0.986724,0.0170536,0.00948206,0.161229,2,
359.598,6.13844,-3.43484,0.14693,0.983102,-0.000530274,-0.000498358,0.183056,7.0077,-3.75864,-0.0154247,0.985174,0.0171415,0.0093222,0.170447,2,
359.656,6.18921,-3.41473,0.145902,0.979191,-0.000507648,-0.000304784,0.202938,7.03232,-3.7501,-0.0157597,0.983332,0.0172383,0.00914191,0.18077,2,
359.679,6.19918,-3.41036,0.145367,0.978263,-0.00052741,-0.000221549,0.207367,7.04235,-3.74639,-0.0158889,0.982547,0.0172774,0.0090678,0.184991,2,
359.739,6.22411,-3.39925,0.144869,0.97583,-0.000592985,-0.000136592,0.218532,7.06771,-3.73687,-0.0162123,0.980356,0.0173805,0.00886864,0.196271,2,
359.799,6.24882,-3.38754,0.144375,0.973558,-0.000693411,-9.49147e-05,0.22844,7.09277,-3.72686,-0.0165126,0.978297,0.0174703,0.00869042,0.206287,2,
359.857,6.27229,-3.37578,0.14388,0.97136,-0.000810979,-6.65657e-05,0.237612,7.11702,-3.71662,-0.0167865,0.97628,0.0175525,0.00852302,0.215629,2,
359.879,6.28107,-3.37107,0.143353,0.970408,-0.00092995,-6.26386e-05,0.241471,7.12628,-3.71253,-0.016886,0.975472,0.0175841,0.00845773,0.219256,2,
359.936,6.30399,-3.35876,0.142863,0.968069,-0.00101518,-5.01996e-05,0.250683,7.15009,-3.70205,-0.017142,0.973354,0.0176633,0.008291,0.228475,2,
359.959,6.31333,-3.35338,0.142341,0.967092,-0.00106222,-5.24999e-05,0.254425,7.1598,-3.69751,-0.0172382,0.972516,0.0176934,0.00822661,0.232019,2,
360.019,6.337,-3.33981,0.141868,0.964853,-0.00106636,-6.63593e-05,0.262787,7.18392,-3.68616,-0.0174751,0.970505,0.0177628,0.00807567,0.24029,2,
360.079,6.3602,-3.32591,0.141378,0.962467,-0.00107249,-0.000111775,0.271398,7.20689,-3.6748,-0.0176838,0.968428,0.0178308,0.00792445,0.248528,2,
360.139,6.38298,-3.31168,0.140918,0.960123,-0.001064,-0.000203852,0.279577,7.23097,-3.66157,-0.017862,0.966226,0.0178992,0.00776876,0.256958,0,
360.199,6.40543,-3.29709,0.140465,0.957646,-0.00101959,-0.000301502,0.287947,7.25482,-3.64791,-0.0180218,0.963884,0.0179681,0.00760803,0.265607,0,
360.257,6.40543,-3.29709,0.140465,0.957646,-0.00101959,-0.000301502,0.287947,7.27773,-3.63425,-0.0181584,0.961466,0.0180355,0.00744675,0.274232,0,
360.28,6.43494,-3.27663,0.139534,0.954041,-0.000708345,-0.000378141,0.299674,7.28663,-3.62872,-0.0182048,0.960519,0.018061,0.00738479,0.277531,0,
360.34,6.45675,-3.26106,0.139108,0.951508,-0.000580325,-0.000420745,0.307623,7.30991,-3.61404,-0.0183193,0.958094,0.0181239,0.00722908,0.285787,0,
360.4,6.47809,-3.24522,0.138691,0.949035,-0.000483963,-0.00048229,0.315171,7.3328,-3.59904,-0.018415,0.955718,0.0181826,0.00708014,0.293638,0,
360.46,6.4992,-3.22898,0.138286,0.946462,-0.000429514,-0.000533892,0.322815,7.35555,-3.58361,-0.0184934,0.953246,0.0182407,0.00692892,0.301564,0,
360.52,6.52024,-3.21218,0.137864,0.943755,-0.000396594,-0.000575186,0.330644,7.37814,-3.56772,-0.0185544,0.950666,0.0182986,0.00677464,0.309603,0,
360.578,6.54026,-3.19558,0.137447,0.941503,-0.000349473,-0.000587713,0.337004,7.39971,-3.552,-0.0185958,0.948509,0.0183448,0.00664834,0.316148,0,
360.601,6.54787,-3.18861,0.13697,0.940597,-0.000290297,-0.000628647,0.339525,7.40828,-3.54558,-0.0186066,0.947715,0.0183614,0.00660243,0.31852,0,
360.66,6.56802,-3.17126,0.136592,0.938071,-0.000190847,-0.000646669,0.346442,7.4302,-3.52896,-0.0186291,0.945297,0.0184105,0.00646436,0.325628,0,
360.718,6.58732,-3.15408,0.136215,0.936038,-3.70532e-05,-0.000637543,0.351897,7.45129,-3.51248,-0.0186353,0.943315,0.0184491,0.00635317,0.331325,0,
360.74,6.59406,-3.14738,0.13577,0.935238,0.000151335,-0.000617513,0.354018,7.4592,-3.50614,-0.0186329,0.942584,0.0184631,0.00631261,0.333397,0,
360.8,6.61375,-3.12929,0.135402,0.933247,0.000304856,-0.000616863,0.359234,7.48066,-3.48879,-0.0186216,0.940647,0.0184992,0.00620605,0.338827,0,
360.86,6.63311,-3.11108,0.135035,0.931635,0.000400024,-0.000670734,0.363394,7.50183,-3.47127,-0.0185979,0.939052,0.018528,0.0061195,0.34322,0,
360.918,6.65172,-3.09322,0.134661,0.93069,0.000423217,-0.00074423,0.365808,7.52224,-3.45405,-0.0185652,0.938099,0.0185448,0.00606823,0.345816,0,
360.941,6.65867,-3.08593,0.134213,0.930335,0.000395631,-0.000799734,0.366711,7.53034,-3.44713,-0.0185499,0.937771,0.0185506,0.00605066,0.346705,0,
361.001,6.67817,-3.06698,0.133851,0.92886,0.000353898,-0.000811845,0.370431,7.5516,-3.42893,-0.0185074,0.936348,0.0185751,0.0059749,0.350529,0,
361.061,6.69744,-3.04795,0.133483,0.927031,0.000353382,-0.000794914,0.374984,7.57265,-3.4106,-0.0184563,0.934538,0.0186055,0.00587953,0.355328,0,
361.121,6.71656,-3.02867,0.133086,0.925406,0.000408627,-0.000735172,0.378977,7.59337,-3.39218,-0.0183944,0.932893,0.0186324,0.00579383,0.359626,0,
