time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
332.511,-5.74594,-3.53096,0.257636,0.996667,-0.00794302,-0.00923705,-0.080668,-5.39643,-3.45755,0.289034,0.994705,0.0160057,0.0136973,-0.100584,2,
332.571,-5.71983,-3.53537,0.257801,0.996928,-0.0077798,-0.00922989,-0.0773932,-5.37147,-3.46317,0.288239,0.995006,0.0160472,0.0136488,-0.0975699,2,
332.631,-5.69397,-3.53954,0.257952,0.99714,-0.00756561,-0.00922293,-0.0746266,-5.34639,-3.4683,0.287458,0.995288,0.0160872,0.0136016,-0.0946484,2,
332.689,-5.69397,-3.53954,0.257952,0.99714,-0.00756561,-0.00922293,-0.0746266,-5.32225,-3.47318,0.286709,0.995552,0.0161257,0.013556,-0.0918263,2,
332.711,-5.66892,-3.54345,0.258073,0.997351,-0.00733202,-0.00922156,-0.0717759,-5.31305,-3.47525,0.286416,0.995644,0.0161392,0.0135398,-0.0908277,2,
332.769,-5.6347,-3.54869,0.257919,0.997701,-0.00676316,-0.00923559,-0.0668019,-5.28908,-3.48082,0.285646,0.995933,0.016183,0.0134875,-0.0876037,2,
332.792,-5.6347,-3.54869,0.257919,0.997701,-0.00676316,-0.00923559,-0.0668019,-5.27907,-3.48294,0.285332,0.996062,0.0162031,0.0134632,-0.0861152,2,
332.852,-5.59878,-3.55381,0.257805,0.998021,-0.00635507,-0.00916612,-0.0618826,-5.25388,-3.48806,0.284549,0.996347,0.0162483,0.0134087,-0.0827634,2,
332.911,-5.57232,-3.55728,0.257883,0.998192,-0.00628879,-0.00903459,-0.0590939,-5.22916,-3.49275,0.283792,0.996573,0.0162855,0.0133635,-0.0799942,2,
332.971,-5.5459,-3.56058,0.257982,0.998367,-0.00620227,-0.00891808,-0.0560928,-5.20188,-3.49715,0.282983,0.996822,0.016328,0.0133116,-0.0768232,0,
333.029,-5.52057,-3.56357,0.258044,0.998534,-0.00606047,-0.0088245,-0.0530604,-5.17563,-3.50121,0.282211,0.997059,0.0163698,0.0132601,-0.0736832,0,
333.051,-5.52057,-3.56357,0.258044,0.998534,-0.00606047,-0.0088245,-0.0530604,-5.16576,-3.50267,0.281924,0.997153,0.0163868,0.0132391,-0.072406,0,
333.109,-5.48567,-3.56745,0.257778,0.998777,-0.00573183,-0.0086203,-0.0483393,-5.13928,-3.50652,0.281153,0.997398,0.0164327,0.0131821,-0.0689407,0,
333.132,-5.47581,-3.56851,0.257466,0.998847,-0.0055459,-0.00851816,-0.0469254,-5.12884,-3.50797,0.280852,0.997491,0.0164506,0.0131597,-0.0675822,0,
333.192,-5.449,-3.57116,0.25748,0.998996,-0.00544,-0.0084027,-0.0436572,-5.10159,-3.51166,0.280069,0.997715,0.0164952,0.0131038,-0.0641972,0,
333.252,-5.42271,-3.57356,0.257506,0.99913,-0.00533791,-0.00830377,-0.0405296,-5.07452,-3.51515,0.279297,0.997919,0.0165378,0.01305,-0.0609479,0,
333.31,-5.39768,-3.57565,0.25752,0.999271,-0.00525441,-0.00823265,-0.0369117,-5.04846,-3.51833,0.27856,0.998139,0.0165864,0.0129882,-0.0572223,0,
333.332,-5.38823,-3.5764,0.257166,0.999327,-0.00511082,-0.00818419,-0.0353794,-5.03846,-3.51948,0.27828,0.998223,0.0166056,0.0129636,-0.0557455,0,
333.39,-5.36294,-3.57825,0.257166,0.999445,-0.00498288,-0.00814899,-0.0319283,-5.01223,-3.52241,0.277547,0.998416,0.0166519,0.012904,-0.0521663,0,
333.413,-5.35326,-3.57893,0.256841,0.999487,-0.00479776,-0.0081488,-0.0306064,-5.00177,-3.5235,0.277258,0.998483,0.0166687,0.0128824,-0.0508709,0,
333.473,-5.32677,-3.58061,0.256833,0.9996,-0.00463577,-0.00817187,-0.0266776,-4.9746,-3.52626,0.276509,0.998677,0.0167197,0.0128161,-0.0469043,0,
333.533,-5.30042,-3.58208,0.256821,0.999685,-0.0045572,-0.00816116,-0.0233102,-4.94746,-3.5288,0.275768,0.998837,0.0167649,0.0127569,-0.0433718,0,
333.591,-5.30042,-3.58208,0.256821,0.999685,-0.0045572,-0.00816116,-0.0233102,-4.92113,-3.53108,0.275056,0.99895,0.0167991,0.0127118,-0.0406891,0,
333.613,-5.26596,-3.58378,0.256464,0.999764,-0.00460247,-0.00810232,-0.0196494,-4.91106,-3.5319,0.274785,0.998998,0.0168145,0.0126914,-0.039478,0,
333.673,-5.23955,-3.58487,0.256437,0.999828,-0.00466382,-0.0080631,-0.0160336,-4.88388,-3.53404,0.274058,0.999142,0.0168628,0.0126273,-0.0356732,0,
333.73,-5.21407,-3.58572,0.256417,0.999875,-0.00463434,-0.00805759,-0.0128129,-4.85737,-3.53592,0.273355,0.999258,0.0169058,0.0125696,-0.0322597,0,
333.753,-5.20457,-3.58599,0.256074,0.999892,-0.00453572,-0.00810118,-0.0114102,-4.84697,-3.53659,0.273082,0.999301,0.0169231,0.0125463,-0.0308835,0,
333.813,-5.17841,-3.5866,0.256039,0.999933,-0.00450128,-0.008095,-0.00698747,-4.82003,-3.53825,0.272376,0.999432,0.0169804,0.0124686,-0.0263022,0,
333.873,-5.1518,-3.58697,0.256012,0.999947,-0.00448915,-0.00807337,-0.00465066,-4.79259,-3.53968,0.271667,0.999496,0.0170123,0.012425,-0.0237401,0,
333.933,-5.12507,-3.58719,0.255954,0.999956,-0.00441564,-0.0080883,-0.00154386,-4.76518,-3.54097,0.270963,0.999565,0.0170508,0.0123722,-0.0206397,0,
333.993,-5.09846,-3.58724,0.255895,0.999955,-0.00436682,-0.00807022,0.00232464,-4.73782,-3.54209,0.270266,0.999638,0.0170993,0.012305,-0.0167063,0,
334.051,-5.07272,-3.58706,0.255815,0.999945,-0.00428712,-0.00806317,0.00515027,-4.71132,-3.54296,0.269598,0.999682,0.0171348,0.0122557,-0.0138236,0,
334.074,-5.06318,-3.58689,0.255471,0.999939,-0.00420325,-0.00805421,0.00635827,-4.70073,-3.54325,0.269334,0.999698,0.0171491,0.0122355,-0.0126485,0,
334.134,-5.0368,-3.5865,0.255428,0.999919,-0.00419218,-0.0079863,0.0089884,-4.67339,-3.54393,0.268652,0.999729,0.0171826,0.0121885,-0.00990872,0,
334.192,-5.01149,-3.58598,0.255382,0.999893,-0.00415322,-0.00792392,0.0115383,-4.64766,-3.54464,0.268009,0.999751,0.017214,0.0121441,-0.00733182,2,
334.214,-5.0024,-3.58571,0.255004,0.99988,-0.00408323,-0.00786046,0.0126885,-4.63775,-3.54486,0.267763,0.999759,0.0172272,0.0121254,-0.00624188,2,
334.274,-4.97596,-3.58499,0.25493,0.999847,-0.00404049,-0.00779412,0.0151295,-4.61158,-3.54545,0.267113,0.999771,0.0172558,0.0120846,-0.0038794,2,
334.332,-4.95065,-3.58417,0.254862,0.999861,-0.00400399,-0.00771416,0.0142025,-4.58653,-3.54639,0.266478,0.999765,0.0172419,0.0121044,-0.00502748,2,
334.355,-4.94102,-3.5838,0.254485,0.999868,-0.0039045,-0.00766869,0.0137797,-4.57622,-3.5467,0.26622,0.999763,0.0172352,0.012114,-0.00558468,2,
334.414,-4.91485,-3.58298,0.254424,0.99991,-0.00382023,-0.00763206,0.0103878,-4.55013,-3.54703,0.265581,0.999741,0.0171982,0.0121665,-0.00863111,2,
334.474,-4.88813,-3.58231,0.254339,0.999928,-0.00382453,-0.00755828,0.00856439,-4.52391,-3.5478,0.264923,0.999723,0.0171759,0.0121979,-0.010459,2,
334.534,-4.86172,-3.58174,0.254246,0.999934,-0.00384602,-0.0074978,0.00778937,-4.49742,-3.5488,0.264252,0.999715,0.0171664,0.0122113,-0.0112392,2,
334.594,-4.86172,-3.58174,0.254246,0.999934,-0.00384602,-0.0074978,0.00778937,-4.47053,-3.54959,0.263577,0.999719,0.017171,0.0122049,-0.0108634,2,
334.652,-4.83503,-3.58118,0.254121,0.999932,-0.00390235,-0.00744693,0.00806252,-4.44463,-3.5505,0.262923,0.999719,0.0171704,0.0122057,-0.0109104,2,
334.675,-4.79907,-3.58035,0.253571,0.999934,-0.00402178,-0.00733331,0.00790176,-4.4338,-3.55073,0.262655,0.999719,0.0171711,0.0122047,-0.0108527,0,
334.735,-4.77293,-3.57985,0.253468,0.999922,-0.00400543,-0.00732245,0.00931828,-4.40666,-3.5513,0.261982,0.999735,0.0171897,0.0121785,-0.00932871,0,
334.793,-4.74696,-3.57927,0.253332,0.999909,-0.00401162,-0.00734495,0.0105731,-4.37993,-3.55179,0.261322,0.999747,0.0172071,0.0121539,-0.00789808,0,
334.815,-4.73808,-3.57899,0.252942,0.999908,-0.00404841,-0.00736283,0.0106705,-4.36996,-3.55195,0.261077,0.999749,0.0172104,0.0121491,-0.00762293,0,
334.875,-4.71153,-3.57834,0.252854,0.999901,-0.00409214,-0.00738867,0.0112156,-4.34242,-3.55235,0.260401,0.999754,0.0172189,0.0121371,-0.00692187,0,
334.935,-4.68527,-3.57765,0.252769,0.999894,-0.00416828,-0.00741476,0.0118589,-4.31512,-3.55272,0.259731,0.999759,0.0172286,0.0121234,-0.00612567,0,
334.993,-4.66004,-3.57693,0.252669,0.999891,-0.00424249,-0.00746619,0.0120338,-4.28877,-3.55303,0.259087,0.999761,0.0172326,0.0121177,-0.00579586,0,
335.015,-4.65117,-3.57658,0.25229,0.999888,-0.00424998,-0.00755013,0.0122165,-4.27878,-3.55314,0.258843,0.999763,0.0172356,0.0121134,-0.00554858,0,
335.116,-4.60523,-3.57533,0.252504,0.999873,-0.00431735,-0.00763879,0.0132733,-4.23226,-3.55364,0.257707,0.999768,0.0172498,0.0120932,-0.00437607,0,
335.175,-4.60523,-3.57533,0.252504,0.999873,-0.00431735,-0.00763879,0.0132733,-4.20503,-3.55387,0.257044,0.999773,0.0172647,0.0120719,-0.00314253,0,
335.235,-4.55263,-3.5736,0.252367,0.999845,-0.00441397,-0.00785604,0.0151561,-4.1773,-3.55403,0.256371,0.999775,0.0172752,0.0120568,-0.00227051,0,
335.293,-4.55263,-3.5736,0.252367,0.999845,-0.00441397,-0.00785604,0.0151561,-4.15088,-3.55414,0.255732,0.999776,0.0172798,0.0120502,-0.00188793,0,
335.315,-4.5187,-3.57229,0.251913,0.999833,-0.00450705,-0.00805546,0.015791,-4.14086,-3.55417,0.25549,0.999777,0.0172839,0.0120443,-0.00154799,0,
335.416,-4.473,-3.57071,0.252162,0.999818,-0.00456198,-0.00811157,0.0166616,-4.09449,-3.5543,0.25437,0.999778,0.0172956,0.0120276,-0.000582042,0,
335.476,-4.44659,-3.5697,0.252102,0.999806,-0.00459417,-0.00816766,0.017325,-4.06692,-3.55432,0.253707,0.999778,0.0173042,0.0120152,0.000138088,0,
335.536,-4.44659,-3.5697,0.252102,0.999806,-0.00459417,-0.00816766,0.017325,-4.03921,-3.5543,0.253041,0.999778,0.0173135,0.0120018,0.000913019,0,
335.594,-4.39402,-3.56758,0.25193,0.999777,-0.00455794,-0.00824928,0.0188855,-4.0123,-3.55424,0.252396,0.999776,0.0173239,0.0119868,0.0017766,0,
335.616,-4.38504,-3.56712,0.251534,0.999772,-0.00450678,-0.00826224,0.0191826,-4.00218,-3.5542,0.252154,0.999776,0.0173278,0.0119811,0.00210721,0,
335.674,-4.35927,-3.56602,0.251442,0.999752,-0.00444679,-0.00824496,0.0202284,-3.97548,-3.55408,0.251516,0.999773,0.0173412,0.0119617,0.00322386,0,
335.697,-4.34908,-3.56549,0.251033,0.999747,-0.00436523,-0.00824171,0.0204582,-3.96466,-3.554,0.251258,0.999772,0.0173449,0.0119563,0.00353353,0,
335.757,-4.34908,-3.56549,0.251033,0.999747,-0.00436523,-0.00824171,0.0204582,-3.93757,-3.5538,0.250613,0.999772,0.0173429,0.0119593,0.00336565,0,
335.817,-4.29649,-3.5631,0.250918,0.999735,-0.0042401,-0.00824774,0.0210535,-3.91001,-3.5536,0.249957,0.999769,0.0173526,0.0119452,0.00417567,0,
335.874,-4.27087,-3.56187,0.250833,0.99971,-0.00419656,-0.00826773,0.0222369,-3.88344,-3.55337,0.249327,0.999764,0.0173669,0.0119245,0.00537024,0,
335.897,-4.27087,-3.56187,0.250833,0.99971,-0.00419656,-0.00826773,0.0222369,-3.87369,-3.55334,0.249093,0.999763,0.0173684,0.0119222,0.00550176,2,
335.954,-4.23566,-3.55995,0.250372,0.999691,-0.004105,-0.00831619,0.0230854,-3.84877,-3.55319,0.248499,0.999763,0.017369,0.0119213,0.00554921,2,
335.977,-4.22597,-3.55933,0.250027,0.999682,-0.00408536,-0.00834349,0.0234298,-3.83853,-3.55307,0.248257,0.999761,0.0173718,0.0119172,0.00578712,2,
336.037,-4.19948,-3.55793,0.25,0.99967,-0.00407096,-0.00839036,0.0239306,-3.81278,-3.55259,0.247654,0.999759,0.0173775,0.0119089,0.00626313,2,
336.097,-4.17315,-3.55653,0.249971,0.999663,-0.00405625,-0.00843557,0.0242211,-3.78732,-3.5519,0.247066,0.999755,0.0173836,0.0119001,0.00677441,2,
336.155,-4.14718,-3.55511,0.249907,0.999657,-0.00401083,-0.00852751,0.0244233,-3.76051,-3.55152,0.246434,0.999754,0.0173861,0.0118964,0.00698179,0,
336.177,-4.13774,-3.55449,0.249503,0.999653,-0.00391177,-0.00861543,0.0245706,-3.75051,-3.55138,0.246198,0.999753,0.0173877,0.0118941,0.00711895,0,
336.237,-4.13774,-3.55449,0.249503,0.999653,-0.00391177,-0.00861543,0.0245706,-3.72283,-3.55097,0.245547,0.999748,0.0173959,0.0118821,0.00780794,0,
336.295,-4.08536,-3.55161,0.249455,0.999634,-0.00380036,-0.00877967,0.0252955,-3.69625,-3.55055,0.244922,0.999747,0.0173973,0.0118799,0.00793124,0,
336.318,-4.07558,-3.55098,0.249103,0.999634,-0.00372927,-0.00884733,0.0252908,-3.68563,-3.55038,0.244673,0.999747,0.0173976,0.0118795,0.00795332,0,
336.378,-4.0492,-3.54953,0.249113,0.999629,-0.00369901,-0.0088881,0.0254954,-3.6582,-3.54993,0.244028,0.999745,0.0174004,0.0118755,0.00818609,0,
336.438,-4.02264,-3.54804,0.249127,0.999642,-0.00366544,-0.00892183,0.024961,-3.63056,-3.54946,0.24338,0.999749,0.0173944,0.0118843,0.00768015,0,
336.498,-3.9963,-3.54658,0.249137,0.999616,-0.00362833,-0.0089193,0.0259939,-3.60307,-3.54903,0.242733,0.99974,0.0174065,0.0118665,0.00870271,0,
336.558,-3.9699,-3.54508,0.249148,0.999617,-0.00359538,-0.00891905,0.0259482,-3.57547,-3.54854,0.242087,0.99974,0.0174068,0.011866,0.00872881,0,
336.615,-3.9441,-3.54361,0.249114,0.999616,-0.00358595,-0.00891128,0.0259792,-3.54869,-3.54806,0.241459,0.99974,0.0174072,0.0118654,0.00876442,0,
336.638,-3.9441,-3.54361,0.249114,0.999616,-0.00358595,-0.00891128,0.0259792,-3.53804,-3.54787,0.24121,0.999738,0.0174095,0.0118622,0.00895216,0,
336.698,-3.90834,-3.54147,0.248741,0.999619,-0.00359818,-0.00894662,0.0258457,-3.51091,-3.54737,0.240574,0.999741,0.017406,0.0118673,0.00865595,0,
336.756,-3.90834,-3.54147,0.248741,0.999619,-0.00359818,-0.00894662,0.0258457,-3.48418,-3.5469,0.239948,0.999742,0.0174041,0.01187,0.00849885,0,
336.778,-3.87347,-3.53938,0.248373,0.999622,-0.00360997,-0.00904377,0.0257136,-3.47401,-3.54672,0.23971,0.999742,0.0174039,0.0118704,0.00847926,0,
336.838,-3.84725,-3.5379,0.24839,0.9996,-0.00359312,-0.00908509,0.0265476,-3.44665,-3.54625,0.239068,0.999735,0.0174138,0.0118558,0.00931582,0,
336.896,-3.8213,-3.53636,0.248367,0.999623,-0.00358175,-0.00914466,0.025623,-3.41982,-3.54573,0.23844,0.999742,0.0174035,0.0118709,0.00844916,0,
336.919,-3.81154,-3.53569,0.24802,0.999633,-0.00359713,-0.00920045,0.0252101,-3.40915,-3.54555,0.23819,0.999746,0.0173983,0.0118785,0.00801299,0,
336.978,-3.81154,-3.53569,0.24802,0.999633,-0.00359713,-0.00920045,0.0252101,-3.38232,-3.54511,0.23756,0.999745,0.0173997,0.0118765,0.00813064,0,
337.079,-3.74033,-3.53179,0.248392,0.999621,-0.00362654,-0.00929889,0.0256666,-3.33615,-3.54434,0.236476,0.999743,0.0174031,0.0118715,0.00841649,0,
337.139,-3.71414,-3.53031,0.248406,0.99961,-0.0036217,-0.0093868,0.0260423,-3.30872,-3.54386,0.235833,0.999739,0.0174077,0.0118647,0.00880607,0,
337.197,-3.68858,-3.52881,0.248384,0.999625,-0.00361675,-0.00950594,0.0254311,-3.28208,-3.54338,0.235209,0.999744,0.0174006,0.0118751,0.00820613,0,
337.219,-3.68858,-3.52881,0.248384,0.999625,-0.00361675,-0.00950594,0.0254311,-3.27214,-3.54322,0.234975,0.999746,0.0173989,0.0118776,0.00806222,0,
337.277,-3.65451,-3.52674,0.248026,0.999617,-0.00360073,-0.00969596,0.0256907,-3.2457,-3.54278,0.234355,0.999743,0.0174027,0.011872,0.00838579,0,
337.3,-3.65451,-3.52674,0.248026,0.999617,-0.00360073,-0.00969596,0.0256907,-3.23522,-3.5426,0.234109,0.999744,0.017402,0.0118732,0.0083197,0,
337.358,-3.61988,-3.52464,0.24772,0.999622,-0.00364573,-0.00983648,0.0254046,-3.20877,-3.54215,0.233488,0.999745,0.0173995,0.0118768,0.00811024,0,
337.38,-3.61988,-3.52464,0.24772,0.999622,-0.00364573,-0.00983648,0.0254046,-3.19919,-3.54195,0.233265,0.999747,0.0173971,0.0118804,0.00790608,2,
337.439,-3.58516,-3.52256,0.247448,0.999634,-0.0036853,-0.00994992,0.0249025,-3.17393,-3.54144,0.232675,0.999753,0.0173866,0.0118957,0.00702402,2,
337.499,-3.55875,-3.52108,0.247499,0.999613,-0.00367735,-0.0100024,0.0256829,-3.14796,-3.54084,0.232071,0.999751,0.0173907,0.0118896,0.0073727,2,
337.557,-3.55875,-3.52108,0.247499,0.999613,-0.00367735,-0.0100024,0.0256829,-3.12269,-3.54007,0.23149,0.999748,0.0173948,0.0118837,0.00771708,2,
337.579,-3.53345,-3.51962,0.247532,0.999603,-0.00362879,-0.0100675,0.0260712,-3.1129,-3.53992,0.23126,0.999748,0.0173952,0.011883,0.00775317,0,
337.68,-3.47969,-3.51646,0.247623,0.99962,-0.00356733,-0.0101676,0.0253692,-3.07236,-3.5388,0.230323,0.999754,0.0173851,0.0118979,0.00689613,2,
337.74,-3.45368,-3.51497,0.247699,0.999607,-0.00356494,-0.010191,0.0258891,-3.04491,-3.53841,0.229677,0.999751,0.0173909,0.0118894,0.00738662,0,
337.8,-3.42771,-3.51344,0.24777,0.999609,-0.00357012,-0.0102137,0.0258036,-3.01743,-3.538,0.22903,0.999751,0.0173903,0.0118902,0.00733993,0,
337.858,-3.40299,-3.51197,0.247805,0.999613,-0.00355938,-0.0102278,0.0256135,-2.99118,-3.5376,0.228413,0.999753,0.017388,0.0118937,0.00714181,0,
337.88,-3.39409,-3.51129,0.247414,0.999613,-0.00356627,-0.0102309,0.0256209,-2.98121,-3.53745,0.228178,0.999753,0.0173877,0.011894,0.00712201,0,
337.938,-3.36892,-3.50981,0.247452,0.999609,-0.0035354,-0.0102285,0.0257699,-2.95465,-3.53706,0.227553,0.999752,0.0173889,0.0118923,0.00721751,0,
337.961,-3.3598,-3.50913,0.247099,0.999604,-0.00351887,-0.0102231,0.0259938,-2.94427,-3.53691,0.227308,0.999751,0.017391,0.0118892,0.0073972,0,
338.021,-3.33413,-3.50761,0.247155,0.999611,-0.00345913,-0.0102392,0.0257057,-2.9172,-3.5365,0.226671,0.999753,0.0173871,0.0118949,0.00706922,0,
338.081,-3.30838,-3.50609,0.247193,0.999621,-0.00341076,-0.0102775,0.0253275,-2.89017,-3.53611,0.226035,0.999756,0.0173818,0.0119027,0.00662069,0,
338.141,-3.28293,-3.5046,0.247267,0.999625,-0.00335658,-0.0103071,0.0251587,-2.86313,-3.53574,0.225397,0.999758,0.0173783,0.0119078,0.0063282,0,
338.198,-3.25817,-3.50312,0.247296,0.99963,-0.00335424,-0.0103581,0.0249122,-2.83692,-3.53539,0.224779,0.99976,0.0173747,0.0119131,0.00602369,0,
338.22,-3.24963,-3.50244,0.246956,0.99963,-0.00336667,-0.0104149,0.0248939,-2.82688,-3.53527,0.224542,0.99976,0.0173738,0.0119143,0.0059541,0,
338.244,-3.24963,-3.50244,0.246956,0.99963,-0.00336667,-0.0104149,0.0248939,-2.81633,-3.53514,0.224293,0.999761,0.0173733,0.0119151,0.00591031,0,
338.301,-3.21466,-3.50015,0.2466,0.999613,-0.00348111,-0.0105317,0.0255105,-2.78998,-3.53482,0.22367,0.999757,0.01738,0.0119053,0.00646996,0,
338.361,-3.18889,-3.49858,0.246668,0.99962,-0.00358655,-0.0105895,0.0251898,-2.76287,-3.53445,0.22303,0.999759,0.0173762,0.0119108,0.00615355,0,
338.419,-3.18889,-3.49858,0.246668,0.99962,-0.00358655,-0.0105895,0.0251898,-2.7364,-3.53412,0.222406,0.999762,0.0173707,0.011919,0.00568666,0,
338.441,-3.1554,-3.4964,0.246438,0.999628,-0.00372862,-0.0107091,0.0248037,-2.72624,-3.534,0.222165,0.999763,0.0173694,0.0119209,0.00557766,0,
338.501,-3.13004,-3.49492,0.246548,0.999616,-0.00373581,-0.0107637,0.0252521,-2.6992,-3.53368,0.221526,0.999761,0.0173731,0.0119155,0.00588832,0,
338.559,-3.10523,-3.49343,0.246635,0.999618,-0.00375834,-0.0108124,0.0251577,-2.67275,-3.53336,0.220901,0.999762,0.0173713,0.0119181,0.0057374,0,
338.582,-3.09607,-3.4927,0.246288,0.999614,-0.00374818,-0.0108181,0.0253213,-2.66233,-3.53324,0.220654,0.999761,0.0173716,0.0119176,0.00576424,0,
338.642,-3.06995,-3.49115,0.246372,0.999606,-0.00376382,-0.0108095,0.0256243,-2.63486,-3.53291,0.220005,0.99976,0.0173743,0.0119136,0.0059924,0,
338.702,-3.04432,-3.48964,0.246469,0.999636,-0.00370745,-0.0107755,0.0244582,-2.60763,-3.53257,0.219362,0.999767,0.017359,0.0119358,0.00471429,0,
338.762,-3.01789,-3.48814,0.24651,0.999637,-0.00365378,-0.0107125,0.0244717,-2.58006,-3.5323,0.218708,0.999768,0.0173568,0.0119392,0.00452218,0,
338.822,-2.99159,-3.48665,0.246537,0.999607,-0.00359079,-0.0106215,0.0257032,-2.55259,-3.53204,0.218056,0.999762,0.0173697,0.0119203,0.00560969,0,
338.879,-2.99159,-3.48665,0.246537,0.999607,-0.00359079,-0.0106215,0.0257032,-2.52608,-3.53173,0.21743,0.99976,0.0173737,0.0119145,0.00594422,0,
338.902,-2.95691,-3.48448,0.246161,0.999593,-0.00341836,-0.0103941,0.0263526,-2.51544,-3.5316,0.217178,0.99976,0.0173752,0.0119123,0.00606868,0,
338.962,-2.93078,-3.48292,0.246145,0.999562,-0.00335066,-0.0102453,0.0275479,-2.48944,-3.53165,0.216551,0.999756,0.0173824,0.0119018,0.00667453,2,
339.02,-2.9056,-3.48135,0.246123,0.999551,-0.00332554,-0.0101186,0.0280142,-2.46423,-3.53162,0.215946,0.999755,0.0173833,0.0119005,0.00674904,2,
339.042,-2.89684,-3.48068,0.245722,0.999549,-0.00327292,-0.00995559,0.0281284,-2.45438,-3.53159,0.21571,0.999756,0.0173825,0.0119017,0.00667751,2,
339.063,-2.89684,-3.48068,0.245722,0.999549,-0.00327292,-0.00995559,0.0281284,-2.44458,-3.53162,0.215473,0.999756,0.0173817,0.0119028,0.00661396,2,
339.102,-2.86979,-3.47874,0.244955,0.999548,-0.00309919,-0.00963463,0.0283086,-2.42682,-3.53166,0.215045,0.999759,0.0173764,0.0119106,0.00616548,2,
339.16,-2.84369,-3.47708,0.244894,0.999536,-0.00308102,-0.00953297,0.0287741,-2.40045,-3.53146,0.214417,0.999758,0.0173782,0.0119079,0.0063238,2,
339.183,-2.83357,-3.47629,0.244466,0.999528,-0.00303332,-0.0094113,0.0290909,-2.38998,-3.53134,0.21417,0.999757,0.0173798,0.0119056,0.00645298,2,
339.243,-2.80699,-3.47457,0.244449,0.999512,-0.00303155,-0.00931412,0.0296512,-2.36275,-3.53052,0.213543,0.999753,0.0173878,0.0118939,0.00712712,2,
339.303,-2.78078,-3.47283,0.244449,0.999508,-0.00300582,-0.00922084,0.0298256,-2.33588,-3.5301,0.212912,0.999753,0.0173869,0.0118952,0.00705396,2,
339.363,-2.7543,-3.47105,0.24441,0.999494,-0.00301918,-0.00914649,0.0303,-2.30901,-3.52925,0.212295,0.999749,0.0173941,0.0118848,0.00765181,2,
339.423,-2.72811,-3.46928,0.244359,0.999518,-0.00299203,-0.00908826,0.0295299,-2.28249,-3.52865,0.211678,0.999754,0.0173857,0.0118971,0.00694611,2,
339.481,-2.70307,-3.46762,0.244277,0.999574,-0.00293124,-0.00902522,0.0276089,-2.25721,-3.52861,0.211071,0.999767,0.0173604,0.011934,0.004823,2,
339.504,-2.69382,-3.46693,0.243904,0.999607,-0.00293728,-0.00898087,0.0263782,-2.2466,-3.52849,0.21082,0.999771,0.0173464,0.0119543,0.00365344,2,
339.564,-2.69382,-3.46693,0.243904,0.999607,-0.00293728,-0.00898087,0.0263782,-2.21967,-3.52863,0.210168,0.999777,0.0172822,0.0120468,-0.00169122,2,
339.621,-2.64232,-3.46413,0.243761,0.999755,-0.00277025,-0.00890164,0.0200821,-2.19344,-3.52941,0.20951,0.999771,0.0172578,0.0120819,-0.00371997,2,
339.643,-2.63387,-3.46364,0.24337,0.999765,-0.00268963,-0.00885913,0.0196133,-2.18353,-3.52974,0.20926,0.999768,0.0172489,0.0120946,-0.00445618,2,
339.703,-2.60752,-3.46248,0.243328,0.999757,-0.00262648,-0.00882647,0.020009,-2.15612,-3.53079,0.208564,0.999766,0.0172442,0.0121012,-0.00484099,2,
339.761,-2.58212,-3.46134,0.243262,0.99976,-0.00250725,-0.00880063,0.0199125,-2.12961,-3.53292,0.207853,0.999758,0.0172256,0.0121277,-0.00637662,2,
339.783,-2.57315,-3.46085,0.242834,0.999756,-0.00235017,-0.00879445,0.020146,-2.11942,-3.53375,0.207579,0.999755,0.0172208,0.0121345,-0.00676998,2,
339.841,-2.57315,-3.46085,0.242834,0.999756,-0.00235017,-0.00879445,0.020146,-2.09341,-3.53601,0.206875,0.99975,0.0172119,0.0121471,-0.00750153,2,
339.864,-2.54826,-3.45974,0.242782,0.999735,-0.00221644,-0.00878651,0.021147,-2.08286,-3.53674,0.206596,0.999748,0.0172085,0.0121519,-0.00778547,2,
339.922,-2.51327,-3.45809,0.242306,0.999717,-0.00212106,-0.00880307,0.021979,-2.05698,-3.53857,0.20591,0.99974,0.0171972,0.0121679,-0.00871413,2,
339.944,-2.50432,-3.45762,0.241899,0.999712,-0.00212424,-0.00882675,0.022235,-2.04699,-3.53909,0.205652,0.999738,0.0171949,0.0121712,-0.00890357,2,
340.004,-2.50432,-3.45762,0.241899,0.999712,-0.00212424,-0.00882675,0.022235,-2.01981,-3.53957,0.204982,0.999744,0.017202,0.0121611,-0.00831803,0,
340.062,-2.45271,-3.4551,0.241802,0.999689,-0.00214709,-0.00889756,0.0232093,-1.99311,-3.54,0.204325,0.999745,0.0172049,0.012157,-0.0080773,0,
340.084,-2.44366,-3.45456,0.241419,0.999682,-0.0021508,-0.00893982,0.023486,-1.98294,-3.54016,0.204075,0.999746,0.0172064,0.0121549,-0.00795549,0,
340.142,-2.44366,-3.45456,0.241419,0.999682,-0.0021508,-0.00893982,0.023486,-1.95665,-3.54057,0.203428,0.99975,0.0172116,0.0121476,-0.00753158,0,
340.164,-2.40931,-3.45251,0.241064,0.999665,-0.00139442,-0.00933839,0.0240793,-1.94647,-3.54072,0.203178,0.99975,0.0172122,0.0121466,-0.00747525,0,
